"Date","Time","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_pct","F_DO_pct","DO_mgl","F_DO_mgl","Depth","F_Depth","pH","F_pH","Turb","F_Turb","ChlorophyllRFU","ChlFluor","F_ChlFluor","fDOMQSU","fDOMRFU"
2025-12-06,"06:15","","20.07","0","51.518","0","33.92","0","93.2","0","6.93","0","1.853","0","8.04","0","9.32","0","1.18","4.8","0","14.21","4.79"
2025-12-06,"06:30","","19.981","0","51.586","0","33.97","0","92.5","0","6.88","0","1.945","0","8.04","0","9.83","0","1.24","5.04","0","13.38","4.51"
2025-12-06,"06:45","","19.935","0","51.606","0","33.99","0","93.3","0","6.95","0","2.033","0","8.04","0","9","0","1.17","4.76","0","12.8","4.32"
2025-12-06,"07:00","","19.929","0","51.605","0","33.99","0","95.4","0","7.11","0","2.133","0","8.05","0","9.52","0","1.15","4.67","0","13.15","4.44"
2025-12-06,"07:15","","19.929","0","51.62","0","34","0","96.9","0","7.22","0","2.249","0","8.05","0","8.89","0","1.26","5.1","0","12.67","4.28"
2025-12-06,"07:30","","19.927","0","51.629","0","34.01","0","97","0","7.23","0","2.354","0","8.06","0","8.59","0","1.19","4.82","0","12.18","4.12"
2025-12-06,"07:45","","19.929","0","51.631","0","34.01","0","96.7","0","7.2","0","2.45","0","8.06","0","7.69","0","1.25","5.05","0","12.23","4.13"
2025-12-06,"08:00","","19.93","0","51.63","0","34.01","0","97.1","0","7.23","0","2.534","0","8.06","0","6.97","0","1.2","4.86","0","12.18","4.12"
2025-12-06,"08:15","","19.932","0","51.626","0","34","0","96.1","0","7.16","0","2.614","0","8.06","0","6.2","0","1.29","5.22","0","12.05","4.08"
2025-12-06,"08:30","","19.936","0","51.625","0","34","0","83","0","6.19","0","2.679","0","8.01","0","7.96","0","1.08","4.37","0","11.37","3.85"
2025-12-06,"08:45","","19.94","0","51.624","0","34","0","79.8","0","5.95","0","2.737","0","7.98","0","13.82","0","1.39","5.61","0","11.28","3.82"
2025-12-06,"09:00","","19.939","0","51.629","0","34.01","0","82.4","0","6.13","0","2.794","0","7.99","0","5.8","0","1.18","4.76","0","11.8","3.99"
2025-12-06,"09:15","","19.935","0","51.631","0","34.01","0","90.8","0","6.77","0","2.836","0","8.02","0","5.36","0","0.96","3.9","0","11.91","4.03"
2025-12-06,"09:30","","19.934","0","51.634","0","34.01","0","90.9","0","6.77","0","2.87","0","8.03","0","5.59","0","1.28","5.18","0","12.26","4.14"
2025-12-06,"09:45","","19.939","0","51.63","0","34.01","0","91.2","0","6.79","0","2.897","0","8.03","0","5.75","0","1.14","4.64","0","12.44","4.2"
2025-12-06,"10:00","","19.947","0","51.614","0","33.99","0","92.7","0","6.91","0","2.914","0","8.04","0","7.9","0","1.03","4.17","0","12.63","4.27"
2025-12-06,"10:15","","20.09","0","51.473","0","33.89","0","93.2","0","6.93","0","2.918","0","8.03","0","6.12","0","1.06","4.3","0","15.24","5.12"
2025-12-06,"10:30","","20.143","0","51.435","0","33.86","0","91.6","0","6.8","0","2.913","0","8.02","0","6.7","0","1.11","4.5","0","16.08","5.4"
2025-12-06,"10:45","","20.209","0","51.368","0","33.81","0","91.1","0","6.76","0","2.882","0","8","0","8.04","0","0.95","3.87","0","17.63","5.91"
2025-12-06,"11:00","","20.231","0","51.261","0","33.73","0","90.9","0","6.74","0","2.83","0","7.97","0","8.93","0","0.82","3.35","0","20.14","6.73"
2025-12-06,"11:15","","20.168","0","51.203","0","33.69","0","90.4","0","6.72","0","2.777","0","7.96","0","9.51","0","0.88","3.59","0","21.36","7.14"
2025-12-06,"11:30","","20.118","0","51.161","0","33.66","0","90.4","0","6.73","0","2.726","0","7.95","0","9.09","0","0.79","3.2","0","22.51","7.52"
2025-12-06,"11:45","","20.075","0","51.119","0","33.63","0","90.1","0","6.71","0","2.676","0","7.94","0","8.98","0","0.78","3.18","0","23.51","7.84"
2025-12-06,"12:00","","20.036","0","51.065","0","33.59","0","90.1","0","6.72","0","2.607","0","7.93","0","9.47","0","0.85","3.45","0","24.6","8.2"
2025-12-06,"12:15","","20.025","0","51.048","0","33.58","0","90.1","0","6.72","0","2.546","0","7.93","0","9.03","0","0.79","3.21","0","24.9","8.3"
2025-12-06,"12:30","","20.015","0","51.035","0","33.57","0","89.8","0","6.7","0","2.477","0","7.92","0","8.39","0","0.78","3.18","0","24.82","8.27"
2025-12-06,"12:45","","20","0","51.006","0","33.55","0","88.9","0","6.63","0","2.412","0","7.92","0","7.65","0","0.72","2.94","0","25.34","8.45"
2025-12-06,"13:00","","20.034","0","51.035","0","33.57","0","89.2","0","6.65","0","2.348","0","7.93","0","7.59","0","0.8","3.26","0","24.54","8.18"
2025-12-06,"13:15","","20.009","0","50.999","0","33.54","0","89.9","0","6.7","0","2.288","0","7.92","0","7.35","0","0.83","3.39","0","25.39","8.46"
2025-12-06,"13:30","","20.022","0","51.005","0","33.55","0","89.2","0","6.65","0","2.226","0","7.92","0","6.86","0","0.71","2.89","0","25.23","8.41"
2025-12-06,"13:45","","20.027","0","51.001","0","33.54","0","88.5","0","6.6","0","2.167","0","7.92","0","5.56","0","0.68","2.79","0","25.46","8.48"
2025-12-06,"14:00","","20.086","0","51.114","0","33.63","0","88","0","6.55","0","2.105","0","7.93","0","4.34","0","0.72","2.95","0","23.59","7.87"
2025-12-06,"14:15","","20.132","0","51.191","0","33.68","0","88.4","0","6.57","0","2.048","0","7.93","0","5.65","0","0.88","3.57","0","21.49","7.18"
2025-12-06,"14:30","","20.173","0","51.231","0","33.71","0","89.9","0","6.68","0","1.993","0","7.95","0","4.68","0","0.84","3.43","0","20.63","6.9"
2025-12-06,"14:45","","20.173","0","51.263","0","33.73","0","91.2","0","6.78","0","1.938","0","7.96","0","4.11","0","0.9","3.65","0","20.08","6.72"
2025-12-06,"15:00","","20.153","0","51.248","0","33.72","0","91.5","0","6.8","0","1.887","0","7.96","0","4.7","0","0.83","3.39","0","20.51","6.86"
2025-12-06,"15:15","","20.126","0","51.231","0","33.71","0","91.5","0","6.8","0","1.838","0","7.96","0","4.51","0","0.81","3.31","0","20.87","6.98"
2025-12-06,"15:30","","20.104","0","51.293","0","33.76","0","90.7","0","6.74","0","1.79","0","7.96","0","4.96","0","0.76","3.1","0","20.41","6.82"
2025-12-06,"15:45","","20.075","0","51.21","0","33.7","0","91.3","0","6.79","0","1.741","0","7.95","0","4.45","0","0.74","3.01","0","22.09","7.38"
2025-12-06,"16:00","","20.035","0","51.294","0","33.76","0","91.4","0","6.81","0","1.697","0","7.95","0","6.26","0","0.81","3.31","0","20.81","6.96"
2025-12-06,"16:15","","20.034","0","51.357","0","33.8","0","90.6","0","6.75","0","1.653","0","7.95","0","5.53","0","0.76","3.11","0","19.93","6.67"
2025-12-06,"16:30","","20.008","0","51.326","0","33.78","0","92.8","0","6.91","0","1.615","0","7.97","0","5.17","0","0.81","3.29","0","19.1","6.39"
2025-12-06,"16:45","","19.976","0","51.389","0","33.83","0","93.5","0","6.97","0","1.579","0","7.98","0","5.27","0","0.73","2.96","0","18.61","6.23"
2025-12-06,"17:00","","19.961","0","51.405","0","33.84","0","93.2","0","6.95","0","1.554","0","7.98","0","6.34","0","0.8","3.27","0","18.3","6.13"
2025-12-06,"17:15","","19.911","0","51.47","0","33.89","0","93.7","0","6.99","0","1.543","0","7.99","0","6.9","0","0.87","3.52","0","17.47","5.86"
2025-12-06,"17:30","","19.835","0","51.536","0","33.94","0","95","0","7.09","0","1.562","0","8.01","0","7.32","0","1.01","4.1","0","16.55","5.56"
2025-12-06,"17:45","","19.802","0","51.531","0","33.93","0","96.1","0","7.18","0","1.609","0","8.02","0","7.76","0","1.21","4.91","0","16.01","5.38"
2025-12-06,"18:00","","19.781","0","51.541","0","33.94","0","97.7","0","7.3","0","1.652","0","8.05","0","6.38","0","1.15","4.67","0","14.66","4.93"
2025-12-06,"18:15","","19.796","0","51.514","0","33.92","0","98.9","0","7.39","0","1.712","0","8.07","0","6.37","0","1.19","4.8","0","13.54","4.56"
2025-12-06,"18:30","","19.789","0","51.515","0","33.92","0","99","0","7.4","0","1.774","0","8.07","0","6.58","0","1.2","4.86","0","13.32","4.49"
2025-12-06,"18:45","","19.758","0","51.53","0","33.93","0","98.8","0","7.38","0","1.845","0","8.07","0","6.54","0","1.18","4.78","0","13.16","4.44"
2025-12-06,"19:00","","19.746","0","51.518","0","33.92","0","98.7","0","7.38","0","1.924","0","8.07","0","5.02","0","1.15","4.67","0","13.7","4.62"
2025-12-06,"19:15","","19.736","0","51.527","0","33.93","0","98.3","0","7.35","0","2.006","0","8.07","0","4.4","0","1.19","4.82","0","14.02","4.72"
2025-12-06,"19:30","","19.712","0","51.535","0","33.94","0","98.3","0","7.35","0","2.091","0","8.07","0","4.28","0","1.14","4.64","0","14","4.72"
2025-12-06,"19:45","","19.657","0","51.544","0","33.94","0","98.2","0","7.36","0","2.172","0","8.07","0","4.01","0","1.14","4.63","0","13.67","4.61"
2025-12-06,"20:00","","19.568","0","51.558","0","33.95","0","98.4","0","7.38","0","2.232","0","8.07","0","3.42","0","1.23","4.97","0","13.54","4.56"
2025-12-06,"20:15","","19.548","0","51.554","0","33.95","0","98.4","0","7.38","0","2.276","0","8.06","0","3.85","0","1.21","4.9","0","13.85","4.67"
2025-12-06,"20:30","","19.525","0","51.551","0","33.95","0","98.7","0","7.41","0","2.341","0","8.05","0","3.76","0","1.63","6.61","0","14.08","4.74"
2025-12-06,"20:45","","19.507","0","51.539","0","33.94","0","98.7","0","7.42","0","2.402","0","8.05","0","3.82","0","1.28","5.19","0","14.25","4.8"
2025-12-06,"21:00","","19.502","0","51.545","0","33.95","0","95.2","0","7.15","0","2.455","0","8.03","0","4.24","0","1.13","4.56","0","14.15","4.77"
2025-12-06,"21:15","","19.508","0","51.546","0","33.95","0","73.4","0","5.51","0","2.499","0","7.95","0","4.04","0","0.48","1.97","0","14.22","4.79"
2025-12-06,"21:30","","19.489","0","51.544","0","33.94","0","80.1","0","6.02","0","2.538","0","7.96","0","3.69","0","0.75","3.04","0","14.39","4.84"
2025-12-06,"21:45","","19.493","0","51.547","0","33.95","0","74.5","0","5.59","0","2.576","0","7.91","0","1.69","0","0.55","2.27","0","14.85","4.99"
2025-12-06,"22:00","","19.505","0","51.55","0","33.95","0","84.5","0","6.35","0","2.609","0","8.01","0","3.5","0","0.49","2.01","0","14.1","4.75"
2025-12-06,"22:15","","19.511","0","51.554","0","33.95","0","88.5","0","6.65","0","2.621","0","8.01","0","2.66","0","0.72","2.94","0","13.91","4.69"
2025-12-06,"22:30","","19.527","0","51.552","0","33.95","0","91.2","0","6.84","0","2.626","0","8.04","0","3.29","0","0.88","3.57","0","13.72","4.62"
2025-12-06,"22:45","","19.562","0","51.548","0","33.95","0","94.5","0","7.09","0","2.618","0","8.06","0","3.72","0","1.21","4.92","0","13.67","4.61"
2025-12-06,"23:00","","19.601","0","51.525","0","33.93","0","95.5","0","7.16","0","2.587","0","8.06","0","3.86","0","1.17","4.74","0","14.06","4.74"
2025-12-06,"23:15","","19.576","0","51.504","0","33.91","0","94.9","0","7.12","0","2.542","0","8.04","0","5.17","0","1.18","4.78","0","15.32","5.15"
2025-12-06,"23:30","","19.65","0","51.47","0","33.89","0","93.7","0","7.02","0","2.497","0","8.01","0","5.6","0","1.21","4.9","0","16.97","5.69"
2025-12-06,"23:45","","19.706","0","51.391","0","33.83","0","91.6","0","6.86","0","2.447","0","7.98","0","6.51","0","1.03","4.19","0","19.09","6.39"
2025-12-07,"00:00","","19.641","0","51.273","0","33.74","0","90.8","0","6.81","0","2.406","0","7.96","0","7.53","0","1.02","4.12","0","20.81","6.95"
2025-12-07,"00:15","","19.554","0","51.226","0","33.71","0","90.7","0","6.82","0","2.371","0","7.95","0","7.08","0","1.03","4.17","0","22.02","7.35"
2025-12-07,"00:30","","19.515","0","51.202","0","33.69","0","90.6","0","6.81","0","2.32","0","7.94","0","7.2","0","0.96","3.89","0","22.5","7.51"
2025-12-07,"00:45","","19.479","0","51.171","0","33.67","0","90.7","0","6.82","0","2.259","0","7.94","0","6.68","0","1.01","4.11","0","22.9","7.64"
2025-12-07,"01:00","","19.464","0","51.156","0","33.66","0","89.3","0","6.72","0","2.205","0","7.93","0","6.41","0","0.88","3.56","0","23.57","7.86"
