Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,ChlorophylluG/L
4/8/2026,12:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.638,0,34.75,0,6.084,0,92.9,0,7.02,0,7.88,2.64,7.95,0,-88.5,5.44,18.966,0,15.19,0,1.211,1.45,0,5.74
4/8/2026,12:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.62,0,34.74,0,6.095,0,92.2,0,6.97,0,8.01,2.68,7.95,0,-88.3,5.43,18.911,0,13.32,0,1.199,1.44,0,5.7
4/8/2026,12:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.603,0,34.73,0,6.122,0,93,0,7.03,0,7.77,2.61,7.95,0,-88.5,5.43,18.864,0,15.08,0,1.194,1.34,0,5.29
4/8/2026,12:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.593,0,34.72,0,6.142,0,94.2,0,7.13,0,7.65,2.56,7.96,0,-88.9,5.45,18.825,0,17.61,0,1.203,1.76,0,6.97
4/8/2026,13:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.603,0,34.72,0,6.156,0,94.7,0,7.17,0,7.22,2.42,7.97,0,-89.4,5.42,18.808,0,20.08,0,1.195,1.85,0,7.34
4/8/2026,13:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.612,0,34.73,0,6.158,0,98.2,0,7.44,0,6.86,2.3,7.97,0,-89.7,5.44,18.773,0,19.87,0,1.211,1.79,0,7.09
4/8/2026,13:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.617,0,34.73,0,6.142,0,90.6,0,6.87,0,7.04,2.36,7.94,0,-87.8,5.43,18.777,0,18.57,0,1.199,1.17,0,4.59
4/8/2026,13:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.62,0,34.74,0,6.138,0,76.8,0,5.82,0,6.76,2.27,7.89,0,-84.9,5.43,18.784,0,11.52,0,1.195,0.73,0,2.83
4/8/2026,14:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.622,0,34.74,0,6.134,0,68.4,0,5.18,0,7.43,2.49,7.88,0,-84.3,5.44,18.79,0,9.61,0,1.203,0.66,0,2.54
4/8/2026,14:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.595,0,34.72,0,6.13,0,91.7,0,6.93,0,7.86,2.64,7.95,0,-88.7,5.42,18.892,0,9.58,0,1.201,1.17,0,4.59
4/8/2026,14:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.564,0,34.7,0,6.108,0,92.6,0,6.99,0,7.59,2.55,7.94,0,-88,5.44,19.017,0,6.18,0,1.196,1.01,0,3.97
4/8/2026,14:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.554,0,34.69,0,6.075,0,98.6,0,7.43,0,7.65,2.56,7.97,0,-89.6,5.43,19.121,0,9.85,0,1.21,1.57,0,6.22
4/8/2026,15:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.546,0,34.68,0,6.036,0,100.5,0,7.57,0,7.52,2.52,7.98,0,-90.3,5.45,19.082,0,10.65,0,1.198,1.65,0,6.52
4/8/2026,15:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.568,0,34.7,0,5.988,0,101.3,0,7.61,0,7.66,2.57,7.98,0,-90.3,5.46,19.26,0,9.44,0,1.201,1.45,0,5.71
4/8/2026,15:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.585,0,34.71,0,5.941,0,101,0,7.56,0,8.06,2.7,7.97,0,-89.7,5.44,19.48,0,12.65,0,1.202,1.79,0,7.12
4/8/2026,15:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.602,0,34.72,0,5.894,0,100.8,0,7.51,0,8.41,2.82,7.96,0,-89.1,5.44,19.676,0,8.03,0,1.195,1.25,0,4.91
4/8/2026,16:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.582,0,34.71,0,5.853,0,99.6,0,7.41,0,8.7,2.92,7.95,0,-88.4,5.42,19.827,0,7.79,0,1.198,0.88,0,3.42
4/8/2026,16:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.588,0,34.71,0,5.824,0,97.7,0,7.26,0,8.85,2.97,7.93,0,-87.6,5.43,19.874,0,8.45,0,1.195,0.87,0,3.4
4/8/2026,16:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.584,0,34.71,0,5.785,0,98.4,0,7.31,0,8.94,3,7.94,0,-87.8,5.44,19.892,0,6.81,0,1.199,0.87,0,3.36
4/8/2026,16:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.581,0,34.71,0,5.744,0,99,0,7.34,0,9.36,3.14,7.93,0,-87.6,5.42,19.925,0,8.85,0,1.193,1.15,0,4.5
4/8/2026,17:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.577,0,34.71,0,5.703,0,99.9,0,7.4,0,9.32,3.13,7.94,0,-87.9,5.44,19.993,0,8.68,0,1.202,1.13,0,4.42
4/8/2026,17:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.566,0,34.7,0,5.673,0,98.5,0,7.3,0,9.94,3.33,7.93,0,-87.3,5.43,20.004,0,7.84,0,1.206,1.18,0,4.62
4/8/2026,17:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.539,0,34.68,0,5.638,0,98.1,0,7.26,0,10.04,3.37,7.92,0,-87,5.42,20.032,0,8.6,0,1.196,1.21,0,4.75
4/8/2026,17:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.565,0,34.7,0,5.606,0,97.9,0,7.25,0,10.61,3.56,7.92,0,-86.7,5.43,20.073,0,8.4,0,1.193,1.13,0,4.44
4/8/2026,18:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.515,0,34.66,0,5.581,0,96.5,0,7.14,0,11.37,3.81,7.9,0,-86,5.42,20.103,0,7.89,0,1.198,1.2,0,4.7
4/8/2026,18:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.505,0,34.65,0,5.566,0,95.5,0,7.06,0,11.58,3.88,7.9,0,-85.7,5.43,20.103,0,7.16,0,1.204,1.15,0,4.52
4/8/2026,18:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.473,0,34.63,0,5.543,0,93.9,0,6.94,0,12.15,4.08,7.89,0,-85,5.42,20.16,0,6.86,0,1.194,1.23,0,4.84
4/8/2026,18:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.442,0,34.61,0,5.538,0,92.2,0,6.82,0,12.39,4.16,7.88,0,-84.6,5.43,20.157,0,6.48,0,1.194,1.07,0,4.18
4/8/2026,19:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.445,0,34.61,0,5.529,0,92.1,0,6.81,0,12.98,4.35,7.87,0,-84.2,5.44,20.155,0,5.85,0,1.211,1.03,0,4.04
4/8/2026,19:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.411,0,34.58,0,5.512,0,91.2,0,6.74,0,13.34,4.47,7.87,0,-83.8,5.42,20.195,0,6.04,0,1.193,1.14,0,4.49
4/8/2026,19:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.412,0,34.58,0,5.509,0,88.9,0,6.57,0,12.94,4.34,7.85,0,-83,5.43,20.169,0,5.91,0,1.206,0.81,0,3.13
4/8/2026,19:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.506,0,34.65,0,5.527,0,86.9,0,6.44,0,11.21,3.76,7.86,0,-83.2,5.42,19.986,0,6.55,0,1.194,0.8,0,3.09
4/8/2026,20:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.535,0,34.67,0,5.542,0,71.4,0,5.3,0,10.65,3.57,7.8,0,-80.1,5.42,19.935,0,5.51,0,1.207,0.52,0,1.97
4/8/2026,20:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.547,0,34.68,0,5.569,0,80.6,0,5.98,0,10.69,3.59,7.85,0,-82.6,5.44,19.898,0,6.01,0,1.211,0.92,0,3.58
4/8/2026,20:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.56,0,34.69,0,5.596,0,86.6,0,6.43,0,10.87,3.65,7.87,0,-84,5.42,19.869,0,5.72,0,1.203,1.23,0,4.85
4/8/2026,20:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.583,0,34.71,0,5.623,0,87.6,0,6.51,0,10.66,3.58,7.88,0,-84.3,5.44,19.833,0,6.86,0,1.198,1.03,0,4.02
4/8/2026,21:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.599,0,34.72,0,5.655,0,87.2,0,6.48,0,10.76,3.61,7.88,0,-84.4,5.43,19.778,0,4.77,0,1.204,0.99,0,3.87
4/8/2026,21:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.61,0,34.73,0,5.7,0,86.4,0,6.43,0,10.58,3.55,7.88,0,-84.7,5.44,19.698,0,5.42,0,1.2,1.08,0,4.24
4/8/2026,21:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.586,0,34.71,0,5.746,0,92.5,0,6.89,0,10.84,3.64,7.9,0,-85.9,5.44,19.702,0,7.79,0,1.2,1.49,0,5.88
4/8/2026,21:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.603,0,34.72,0,5.813,0,91.6,0,6.83,0,10.24,3.43,7.9,0,-85.8,5.41,19.683,0,7.39,0,1.194,1.27,0,4.99
4/8/2026,22:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.588,0,34.71,0,5.874,0,94,0,7.02,0,10.18,3.41,7.92,0,-87,5.43,19.549,0,9.33,0,1.193,1.44,0,5.7
4/8/2026,22:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.563,0,34.7,0,5.926,0,94.3,0,7.05,0,9.75,3.27,7.93,0,-87.2,5.42,19.497,0,8.51,0,1.207,1.48,0,5.86
4/8/2026,22:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.579,0,34.71,0,5.981,0,95.3,0,7.14,0,9.46,3.17,7.93,0,-87.6,5.43,19.401,0,9.13,0,1.201,1.47,0,5.79
4/8/2026,22:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.588,0,34.71,0,6.023,0,95.1,0,7.14,0,8.93,3,7.94,0,-88,5.47,19.278,0,10.71,0,1.197,1.48,0,5.85
4/8/2026,23:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.591,0,34.72,0,6.076,0,95,0,7.13,0,8.95,3,7.94,0,-88.2,5.44,19.246,0,9.66,0,1.205,1.35,0,5.31
4/8/2026,23:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.577,0,34.71,0,6.123,0,94.3,0,7.09,0,9.54,3.2,7.94,0,-88,5.46,19.248,0,9.04,0,1.204,1.46,0,5.76
4/8/2026,23:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.565,0,34.7,0,6.167,0,95.8,0,7.21,0,8.92,2.99,7.95,0,-88.6,5.44,19.146,0,11,0,1.208,1.56,0,6.19
4/8/2026,23:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.588,0,34.71,0,6.198,0,97,0,7.31,0,8.56,2.87,7.96,0,-89.2,5.44,19.103,0,11.77,0,1.192,1.51,0,5.98
4/9/2026,0:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.581,0,34.71,0,6.231,0,97,0,7.31,0,8.26,2.77,7.96,0,-89.3,5.45,19.112,0,14.24,0,1.2,1.84,0,7.3
4/9/2026,0:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.579,0,34.71,0,6.265,0,97.9,0,7.37,0,8.54,2.86,7.96,0,-89,5.41,19.121,0,13.06,0,1.204,1.74,0,6.91
4/9/2026,0:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.524,0,34.67,0,6.273,0,98.5,0,7.44,0,7.96,2.67,7.98,0,-90.4,5.43,18.974,0,17.36,0,1.2,1.97,0,7.82
4/9/2026,0:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.528,0,34.67,0,6.279,0,98.9,0,7.48,0,7.48,2.51,7.99,0,-90.8,5.42,18.861,0,16.81,0,1.207,1.78,0,7.07
4/9/2026,1:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.518,0,34.66,0,6.285,0,98.4,0,7.45,0,7.08,2.37,7.99,0,-90.7,5.43,18.826,0,15.03,0,1.195,1.8,0,7.14
4/9/2026,1:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.52,0,34.66,0,6.291,0,99.3,0,7.52,0,7.21,2.42,8,0,-91.2,5.44,18.817,0,20.48,0,1.194,1.77,0,7.02
4/9/2026,1:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.492,0,34.64,0,6.284,0,96.6,0,7.33,0,6.78,2.27,7.99,0,-90.9,5.42,18.776,0,16.81,0,1.198,1.47,0,5.82
4/9/2026,1:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.498,0,34.65,0,6.276,0,95.2,0,7.22,0,7.18,2.41,7.98,0,-90.1,5.43,18.796,0,10.11,0,1.198,1.59,0,6.28
4/9/2026,2:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.49,0,34.64,0,6.274,0,87.7,0,6.65,0,7.49,2.51,7.95,0,-88.7,5.42,18.789,0,9.69,0,1.203,0.9,0,3.5
4/9/2026,2:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.494,0,34.64,0,6.26,0,84.8,0,6.43,0,7.86,2.63,7.93,0,-87.1,5.43,18.793,0,10.68,0,1.197,1.27,0,4.98
4/9/2026,2:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.504,0,34.65,0,6.234,0,94.3,0,7.14,0,8.06,2.7,7.97,0,-89.6,5.43,18.843,0,8.42,0,1.203,1.11,0,4.36
4/9/2026,2:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.505,0,34.65,0,6.209,0,96,0,7.27,0,8.79,2.95,7.97,0,-89.8,5.41,18.83,0,7.84,0,1.21,1.23,0,4.83
4/9/2026,3:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.512,0,34.66,0,6.176,0,98.7,0,7.48,0,8.47,2.84,7.98,0,-90.5,5.43,18.801,0,10.13,0,1.193,1.53,0,6.06
4/9/2026,3:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.553,0,34.69,0,6.138,0,96.8,0,7.33,0,9.1,3.05,7.96,0,-89.3,5.42,18.832,0,9.7,0,1.202,1.48,0,5.84
4/9/2026,3:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.574,0,34.7,0,6.095,0,93.3,0,7.05,0,10.08,3.38,7.93,0,-87.3,5.43,18.914,0,9.35,0,1.193,1.51,0,5.96
4/9/2026,3:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.557,0,34.69,0,6.041,0,92.8,0,7.01,0,9.56,3.21,7.93,0,-87.1,5.44,18.942,0,8.87,0,1.198,1.27,0,5
4/9/2026,4:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.561,0,34.69,0,5.998,0,90.5,0,6.83,0,10.81,3.63,7.9,0,-85.5,5.43,18.964,0,8.36,0,1.196,1.1,0,4.32
4/9/2026,4:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.56,0,34.69,0,5.955,0,90.2,0,6.81,0,10.11,3.39,7.9,0,-85.8,5.44,18.945,0,8.65,0,1.207,1.19,0,4.67
4/9/2026,4:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.547,0,34.68,0,5.911,0,90.6,0,6.83,0,9.94,3.33,7.91,0,-85.9,5.43,19.024,0,9.08,0,1.2,1.12,0,4.41
4/9/2026,4:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.546,0,34.68,0,5.858,0,89.6,0,6.76,0,10.26,3.44,7.9,0,-85.3,5.44,19.012,0,7.99,0,1.198,1.15,0,4.51
4/9/2026,5:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.525,0,34.67,0,5.807,0,89.5,0,6.75,0,10.51,3.52,7.89,0,-85,5.45,19.073,0,8.37,0,1.202,1.12,0,4.4
4/9/2026,5:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.529,0,34.67,0,5.758,0,88.2,0,6.65,0,10.9,3.66,7.88,0,-84.5,5.42,19.078,0,8.26,0,1.209,1.02,0,3.99
4/9/2026,5:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.507,0,34.65,0,5.707,0,87.3,0,6.58,0,11.42,3.83,7.87,0,-83.9,5.44,19.102,0,7.72,0,1.193,1.01,0,3.95
4/9/2026,5:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.474,0,34.63,0,5.666,0,87.5,0,6.59,0,11.8,3.96,7.87,0,-83.9,5.43,19.197,0,7.72,0,1.194,1.04,0,4.05
4/9/2026,6:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.448,0,34.61,0,5.622,0,87.2,0,6.56,0,12.35,4.14,7.86,0,-83.5,5.43,19.252,0,7.63,0,1.195,1,0,3.92
4/9/2026,6:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.432,0,34.6,0,5.578,0,86.5,0,6.5,0,12.83,4.3,7.86,0,-83,5.45,19.275,0,7.26,0,1.198,0.9,0,3.52
4/9/2026,6:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.383,0,34.56,0,5.534,0,86.4,0,6.49,0,13.37,4.48,7.85,0,-82.6,5.43,19.356,0,8.69,0,1.211,0.93,0,3.61
4/9/2026,6:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.396,0,34.57,0,5.495,0,86.4,0,6.48,0,13.36,4.48,7.85,0,-82.4,5.44,19.339,0,7.86,0,1.195,0.87,0,3.37
4/9/2026,7:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.255,0,34.47,0,5.462,0,84.9,0,6.35,0,16.15,5.42,7.82,0,-80.9,5.42,19.572,0,6.79,0,1.198,0.89,0,3.48
4/9/2026,7:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.237,0,34.45,0,5.45,0,84.8,0,6.34,0,16.4,5.5,7.81,0,-80.5,5.42,19.603,0,7.25,0,1.199,0.81,0,3.15
4/9/2026,7:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.178,0,34.41,0,5.429,0,83.6,0,6.24,0,17.3,5.8,7.8,0,-79.8,5.42,19.689,0,6.67,0,1.194,0.82,0,3.2
4/9/2026,7:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.166,0,34.4,0,5.41,0,83,0,6.2,0,17.5,5.87,7.79,0,-79.5,5.41,19.719,0,8.36,0,1.199,0.82,0,3.19
4/9/2026,8:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.156,0,34.39,0,5.397,0,83.8,0,6.25,0,17.63,5.91,7.79,0,-79.4,5.43,19.754,0,6.16,0,1.202,0.72,0,2.76
4/9/2026,8:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.174,0,34.41,0,5.382,0,83,0,6.19,0,17.45,5.86,7.79,0,-79.2,5.42,19.743,0,6.95,0,1.192,0.68,0,2.63
4/9/2026,8:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.16,0,34.4,0,5.385,0,81.4,0,6.07,0,17.05,5.72,7.78,0,-78.6,5.43,19.767,0,5.8,0,1.2,0.63,0,2.42
4/9/2026,8:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.308,0,34.51,0,5.409,0,84.1,0,6.28,0,15.16,5.08,7.81,0,-80.2,5.43,19.673,0,5.11,0,1.196,0.44,0,1.66
4/9/2026,9:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.369,0,34.55,0,5.424,0,69.8,0,5.21,0,13.81,4.63,7.77,0,-78.1,5.41,19.623,0,4,0,1.193,0.33,0,1.19
4/9/2026,9:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.39,0,34.57,0,5.438,0,53.4,0,3.98,0,13.41,4.5,7.7,0,-73.8,5.43,19.606,0,4.16,0,1.194,0.33,0,1.22
4/9/2026,9:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.419,0,34.59,0,5.461,0,79.9,0,5.96,0,13.16,4.41,7.81,0,-80.2,5.43,19.66,0,5.87,0,1.204,0.8,0,3.12
4/9/2026,9:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.441,0,34.61,0,5.477,0,85.2,0,6.35,0,13.01,4.36,7.82,0,-80.7,5.43,19.709,0,4.76,0,1.201,0.69,0,2.67
4/9/2026,10:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.468,0,34.63,0,5.518,0,82.1,0,6.12,0,13.09,4.39,7.81,0,-80.3,5.44,19.68,0,4.85,0,1.197,0.87,0,3.38
4/9/2026,10:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.483,0,34.64,0,5.566,0,83.7,0,6.25,0,13.17,4.42,7.82,0,-80.8,5.43,19.631,0,5.13,0,1.202,0.85,0,3.31
4/9/2026,10:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.491,0,34.64,0,5.627,0,82.8,0,6.18,0,13.26,4.45,7.81,0,-80.6,5.43,19.611,0,5.53,0,1.2,0.83,0,3.24
4/9/2026,10:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.494,0,34.64,0,5.68,0,83.1,0,6.21,0,12.93,4.34,7.82,0,-81,5.42,19.586,0,7.75,0,1.195,0.86,0,3.36
4/9/2026,11:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.48,0,34.63,0,5.73,0,88,0,6.58,0,12.36,4.15,7.84,0,-82.4,5.43,19.585,0,9.33,0,1.198,0.93,0,3.64
4/9/2026,11:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.503,0,34.65,0,5.774,0,86.5,0,6.47,0,12.14,4.07,7.84,0,-82.3,5.44,19.563,0,7.59,0,1.195,0.88,0,3.44
4/9/2026,11:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.511,0,34.66,0,5.82,0,87.3,0,6.52,0,11.75,3.94,7.85,0,-82.9,5.42,19.548,0,7.42,0,1.21,0.87,0,3.37
4/9/2026,11:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.517,0,34.66,0,5.861,0,88,0,6.58,0,11.21,3.76,7.87,0,-83.7,5.43,19.532,0,6.58,0,1.196,1,0,3.91
4/9/2026,12:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.521,0,34.66,0,5.898,0,89.3,0,6.68,0,10.95,3.67,7.87,0,-84.1,5.42,19.498,0,8.49,0,1.203,1.13,0,4.44
4/9/2026,12:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.532,0,34.67,0,5.93,0,88.3,0,6.6,0,10.82,3.63,7.87,0,-84,5.42,19.473,0,7.38,0,1.205,0.95,0,3.71
4/9/2026,12:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.536,0,34.68,0,5.948,0,88.7,0,6.64,0,10.62,3.56,7.88,0,-84.4,5.43,19.447,0,8.57,0,1.206,1.11,0,4.34
4/9/2026,12:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.542,0,34.68,0,5.969,0,87.2,0,6.53,0,10.66,3.57,7.87,0,-84,5.42,19.457,0,7.16,0,1.194,1.06,0,4.14
4/9/2026,13:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.534,0,34.67,0,5.999,0,86.9,0,6.51,0,10.57,3.55,7.87,0,-84.2,5.43,19.439,0,7.48,0,1.206,1.09,0,4.27
4/9/2026,13:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.541,0,34.68,0,6.011,0,86.1,0,6.45,0,10.3,3.45,7.87,0,-84,5.42,19.418,0,6.93,0,1.209,1.01,0,3.93
4/9/2026,13:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.547,0,34.68,0,6.011,0,84.5,0,6.33,0,10.06,3.37,7.87,0,-83.9,5.42,19.395,0,8.8,0,1.199,0.69,0,2.66
4/9/2026,13:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.538,0,34.68,0,6.014,0,79.8,0,5.98,0,9.72,3.26,7.85,0,-82.9,5.43,19.383,0,7.62,0,1.205,0.59,0,2.24
4/9/2026,14:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.554,0,34.69,0,6.006,0,69.9,0,5.24,0,9.53,3.2,7.81,0,-80,5.42,19.383,0,5.82,0,1.194,0.41,0,1.53
4/9/2026,14:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.555,0,34.69,0,5.994,0,63.5,0,4.76,0,9.58,3.21,7.79,0,-79.2,5.43,19.38,0,5.7,0,1.211,0.48,0,1.82
4/9/2026,14:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.54,0,34.68,0,5.978,0,72.8,0,5.45,0,10.21,3.42,7.82,0,-80.7,5.42,19.427,0,5.4,0,1.195,0.67,0,2.57
4/9/2026,14:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.53,0,34.67,0,5.96,0,86.2,0,6.43,0,10.07,3.38,7.86,0,-83.5,5.42,19.586,0,5.8,0,1.196,0.57,0,2.17
4/9/2026,15:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.517,0,34.66,0,5.933,0,92.1,0,6.85,0,10.17,3.41,7.88,0,-84.7,5.43,19.814,0,6.63,0,1.2,0.82,0,3.17
4/9/2026,15:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.544,0,34.68,0,5.903,0,93.8,0,6.97,0,10.21,3.43,7.89,0,-85.4,5.41,19.839,0,5.99,0,1.203,0.84,0,3.28
4/9/2026,15:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.538,0,34.68,0,5.882,0,96.1,0,7.13,0,10.25,3.44,7.9,0,-85.7,5.44,19.986,0,6.96,0,1.209,1.11,0,4.35
