Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/9/2026,9:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.912,0,33.35,0,4.325,0,93.3,0,8.06,0,18.56,6.23,8.01,0,-88.3,5.82,12.578,0,1.97,0,1.193,0.56,0,2.22
2/9/2026,9:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.943,0,33.37,0,4.355,0,97.4,0,8.4,0,18.15,6.09,8.04,0,-90,5.81,12.607,0,2.35,0,1.196,0.7,0,2.78
2/9/2026,9:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.956,0,33.38,0,4.381,0,96.8,0,8.35,0,17.84,5.99,8.03,0,-89.7,5.81,12.605,0,2.35,0,1.203,0.68,0,2.71
2/9/2026,9:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.961,0,33.38,0,4.422,0,100.4,0,8.66,0,17.95,6.02,8.05,0,-90.6,5.82,12.636,0,2.04,0,1.204,0.83,0,3.32
2/9/2026,10:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.99,0,33.41,0,4.46,0,101.5,0,8.74,0,17.73,5.95,8.05,0,-90.7,5.81,12.662,0,2.27,0,1.21,0.64,0,2.53
2/9/2026,10:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.986,0,33.4,0,4.502,0,101.2,0,8.72,0,17.54,5.88,8.05,0,-90.8,5.82,12.665,0,2.32,0,1.206,0.71,0,2.8
2/9/2026,10:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.002,0,33.41,0,4.553,0,100.8,0,8.68,0,17.28,5.8,8.05,0,-90.4,5.81,12.669,0,2.1,0,1.199,0.63,0,2.5
2/9/2026,10:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.018,0,33.43,0,4.608,0,101.8,0,8.77,0,17.21,5.77,8.05,0,-90.9,5.81,12.703,0,2.06,0,1.195,0.76,0,3.02
2/9/2026,11:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.05,0,33.45,0,4.669,0,101.9,0,8.76,0,17.05,5.72,8.06,0,-91.1,5.81,12.739,0,2.24,0,1.199,0.78,0,3.1
2/9/2026,11:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.099,0,33.49,0,4.725,0,101.8,0,8.74,0,16.48,5.53,8.06,0,-91.2,5.81,12.786,0,2.56,0,1.199,0.81,0,3.22
2/9/2026,11:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.147,0,33.53,0,4.783,0,102.3,0,8.77,0,15.88,5.33,8.06,0,-91.4,5.81,12.865,0,2.19,0,1.204,0.78,0,3.1
2/9/2026,11:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.177,0,33.56,0,4.837,0,102.9,0,8.8,0,15.26,5.12,8.07,0,-91.6,5.81,12.971,0,3.78,0,1.207,0.79,0,3.15
2/9/2026,12:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.252,0,33.61,0,4.885,0,102.9,0,8.79,0,14.25,4.78,8.07,0,-91.8,5.81,13.017,0,2.4,0,1.206,0.83,0,3.32
2/9/2026,12:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.309,0,33.66,0,4.935,0,102.9,0,8.78,0,13.93,4.67,8.07,0,-92,5.82,13.059,0,2.18,0,1.208,0.88,0,3.51
2/9/2026,12:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.259,0,33.62,0,4.981,0,102.3,0,8.74,0,14.38,4.82,8.07,0,-91.7,5.81,12.992,0,3.04,0,1.21,0.95,0,3.77
2/9/2026,12:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.346,0,33.69,0,5.025,0,102.6,0,8.74,0,13.61,4.57,8.07,0,-91.9,5.81,13.108,0,3.03,0,1.21,0.83,0,3.32
2/9/2026,13:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.392,0,33.72,0,5.066,0,102.3,0,8.72,0,13.29,4.46,8.07,0,-91.9,5.8,13.087,0,4.69,0,1.201,1,0,3.97
2/9/2026,13:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.426,0,33.74,0,5.089,0,102.4,0,8.72,0,12.77,4.28,8.07,0,-92.2,5.81,13.13,0,4.52,0,1.196,1.12,0,4.47
2/9/2026,13:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.443,0,33.76,0,5.105,0,102.3,0,8.7,0,12.46,4.18,8.07,0,-92,5.81,13.166,0,3.33,0,1.2,1.03,0,4.1
2/9/2026,13:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.497,0,33.8,0,5.109,0,101.6,0,8.63,0,11.79,3.95,8.07,0,-91.9,5.8,13.227,0,4.2,0,1.209,1.06,0,4.23
2/9/2026,14:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.556,0,33.85,0,5.107,0,101.3,0,8.59,0,12.04,4.04,8.07,0,-92.1,5.81,13.322,0,3.72,0,1.207,1.03,0,4.09
2/9/2026,14:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.572,0,33.86,0,5.103,0,99.1,0,8.39,0,11.18,3.75,8.06,0,-91.6,5.8,13.341,0,3.25,0,1.207,0.78,0,3.1
2/9/2026,14:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.584,0,33.87,0,5.086,0,92.2,0,7.81,0,10.46,3.51,8.03,0,-89.7,5.8,13.354,0,3.22,0,1.203,0.56,0,2.22
2/9/2026,14:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.446,0,33.78,0,5.056,0,104,0,8.77,0,12.2,4.09,8.07,0,-92.2,5.81,13.57,0,3.62,0,1.201,0.99,0,3.94
2/9/2026,15:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.387,0,33.74,0,5.012,0,108.8,0,9.14,0,12.66,4.25,8.08,0,-92.9,5.8,13.813,0,3.59,0,1.195,0.88,0,3.51
2/9/2026,15:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.28,0,33.66,0,4.967,0,108.9,0,9.16,0,13.69,4.59,8.08,0,-92.7,5.81,13.744,0,2.33,0,1.193,0.87,0,3.45
2/9/2026,15:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.306,0,33.69,0,4.91,0,109.6,0,9.16,0,13.97,4.69,8.08,0,-92.4,5.8,14.022,0,3.64,0,1.195,0.76,0,3.02
2/9/2026,15:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.227,0,33.63,0,4.865,0,110.7,0,9.27,0,14.15,4.75,8.08,0,-92.7,5.8,13.989,0,2.69,0,1.195,0.77,0,3.04
2/9/2026,16:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.256,0,33.65,0,4.817,0,110.1,0,9.2,0,13.97,4.68,8.07,0,-92.3,5.81,14.06,0,2.71,0,1.196,0.63,0,2.49
2/9/2026,16:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.208,0,33.62,0,4.777,0,110.9,0,9.27,0,14.27,4.79,8.07,0,-92.3,5.8,14.083,0,2.53,0,1.204,0.69,0,2.75
2/9/2026,16:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.239,0,33.64,0,4.731,0,109.4,0,9.12,0,13.98,4.69,8.07,0,-92.1,5.81,14.174,0,3.39,0,1.209,0.74,0,2.94
2/9/2026,16:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.135,0,33.57,0,4.695,0,112,0,9.36,0,15.11,5.07,8.08,0,-92.5,5.8,14.12,0,1.96,0,1.196,0.63,0,2.51
2/9/2026,17:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.117,0,33.55,0,4.645,0,111,0,9.28,0,14.87,4.99,8.08,0,-92.5,5.8,14.099,0,2.77,0,1.192,0.78,0,3.08
2/9/2026,17:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.165,0,33.6,0,4.595,0,113.3,0,9.37,0,14.33,4.81,8.08,0,-92.6,5.79,14.578,0,2.15,0,1.208,0.85,0,3.39
2/9/2026,17:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.181,0,33.61,0,4.56,0,112,0,9.3,0,14.89,4.99,8.07,0,-92.1,5.79,14.406,0,4.05,0,1.204,0.87,0,3.47
2/9/2026,17:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.912,0,33.41,0,4.514,0,112.3,0,9.35,0,17.85,5.99,8.07,0,-92.3,5.79,14.367,0,3.65,0,1.197,0.83,0,3.28
2/9/2026,18:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.991,0,33.47,0,4.473,0,112.3,0,9.33,0,16.03,5.38,8.07,0,-92.1,5.79,14.415,0,2.63,0,1.199,0.91,0,3.6
2/9/2026,18:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.986,0,33.47,0,4.446,0,112.1,0,9.32,0,16.4,5.5,8.07,0,-92,5.79,14.4,0,3.68,0,1.198,0.99,0,3.94
2/9/2026,18:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.907,0,33.41,0,4.403,0,112.1,0,9.34,0,17.12,5.74,8.06,0,-91.9,5.8,14.301,0,4.12,0,1.199,0.97,0,3.84
2/9/2026,18:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.931,0,33.43,0,4.375,0,111,0,9.21,0,16.61,5.57,8.06,0,-91.7,5.79,14.486,0,3,0,1.197,0.93,0,3.71
2/9/2026,19:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.907,0,33.41,0,4.341,0,110.7,0,9.2,0,17.09,5.73,8.06,0,-91.7,5.8,14.405,0,3.02,0,1.199,1.08,0,4.31
2/9/2026,19:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.894,0,33.4,0,4.305,0,110,0,9.15,0,17.33,5.81,8.05,0,-91.3,5.79,14.4,0,2.69,0,1.195,0.9,0,3.56
2/9/2026,19:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.718,0,33.26,0,4.276,0,111.5,0,9.33,0,19.04,6.39,8.06,0,-91.8,5.79,14.108,0,2.57,0,1.197,0.88,0,3.48
2/9/2026,19:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.757,0,33.29,0,4.248,0,110.4,0,9.22,0,18.43,6.18,8.06,0,-91.5,5.79,14.193,0,2.91,0,1.209,0.97,0,3.84
2/9/2026,20:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.742,0,33.28,0,4.22,0,110.1,0,9.19,0,18.77,6.3,8.06,0,-91.4,5.79,14.25,0,2.67,0,1.202,0.8,0,3.19
2/9/2026,20:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.727,0,33.27,0,4.202,0,108.5,0,9.06,0,19.04,6.39,8.05,0,-90.9,5.79,14.23,0,2.23,0,1.194,0.72,0,2.87
2/9/2026,20:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.623,0,33.19,0,4.2,0,108.3,0,9.07,0,19.81,6.65,8.05,0,-90.8,5.78,14.091,0,2.05,0,1.193,0.73,0,2.92
2/9/2026,20:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.756,0,33.29,0,4.209,0,108.2,0,9.07,0,18.41,6.18,8.04,0,-90.5,5.79,14.045,0,1.31,0,1.203,0.71,0,2.82
2/9/2026,21:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.847,0,33.35,0,4.248,0,102.1,0,8.57,0,18.18,6.1,8.03,0,-89.5,5.79,13.96,0,1.82,0,1.204,0.71,0,2.82
2/9/2026,21:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.847,0,33.35,0,4.272,0,106.1,0,8.92,0,18,6.04,8.06,0,-91.5,5.78,13.881,0,2.08,0,1.205,1.24,0,4.95
2/9/2026,21:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.866,0,33.36,0,4.313,0,108.3,0,9.12,0,17.79,5.97,8.06,0,-91.3,5.79,13.769,0,2.24,0,1.206,1.24,0,4.93
2/9/2026,21:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.87,0,33.35,0,4.409,0,109.3,0,9.24,0,18.05,6.06,8.06,0,-91.6,5.79,13.566,0,2.27,0,1.206,1.11,0,4.41
2/9/2026,22:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.876,0,33.36,0,4.43,0,109.2,0,9.25,0,17.83,5.98,8.07,0,-91.7,5.78,13.524,0,2.15,0,1.199,1.14,0,4.53
2/9/2026,22:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.889,0,33.37,0,4.486,0,109.1,0,9.24,0,17.9,6,8.06,0,-91.6,5.79,13.536,0,2.16,0,1.194,1.2,0,4.76
2/9/2026,22:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.908,0,33.38,0,4.543,0,108.9,0,9.22,0,17.62,5.91,8.07,0,-91.8,5.78,13.542,0,2.21,0,1.195,1.18,0,4.69
2/9/2026,22:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.944,0,33.41,0,4.611,0,108.6,0,9.18,0,17.19,5.77,8.07,0,-91.8,5.79,13.581,0,1.99,0,1.2,1.29,0,5.13
2/9/2026,23:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.985,0,33.44,0,4.684,0,108.2,0,9.14,0,16.68,5.6,8.07,0,-91.9,5.78,13.61,0,2.38,0,1.206,1.24,0,4.93
2/9/2026,23:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.998,0,33.45,0,4.742,0,107.9,0,9.11,0,16.22,5.44,8.07,0,-92.1,5.78,13.612,0,3.79,0,1.201,1.43,0,5.71
2/9/2026,23:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.084,0,33.51,0,4.812,0,106.9,0,9.03,0,15.51,5.2,8.07,0,-92,5.79,13.594,0,2.26,0,1.198,1.36,0,5.41
2/9/2026,23:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.183,0,33.58,0,4.874,0,106.6,0,9.01,0,14.55,4.88,8.07,0,-92.2,5.78,13.563,0,2.64,0,1.196,1.45,0,5.77
2/10/2026,0:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.113,0,33.53,0,4.928,0,106.7,0,9.02,0,15.25,5.12,8.07,0,-92,5.79,13.532,0,2.73,0,1.197,1.45,0,5.76
2/10/2026,0:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.19,0,33.59,0,4.989,0,106.7,0,9.01,0,14.57,4.89,8.08,0,-92.3,5.78,13.604,0,2.52,0,1.202,1.26,0,5.03
2/10/2026,0:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.215,0,33.61,0,5.038,0,106.3,0,8.97,0,14.44,4.84,8.07,0,-92.2,5.78,13.583,0,3.99,0,1.209,1.46,0,5.83
2/10/2026,0:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.239,0,33.63,0,5.101,0,106.1,0,8.95,0,13.93,4.67,8.07,0,-92.2,5.79,13.612,0,2.99,0,1.206,1.54,0,6.14
2/10/2026,1:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.437,0,33.77,0,5.155,0,104.6,0,8.8,0,12.19,4.09,8.08,0,-92.4,5.78,13.687,0,4.11,0,1.196,1.45,0,5.79
2/10/2026,1:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.517,0,33.83,0,5.202,0,104.1,0,8.75,0,11.49,3.85,8.08,0,-92.7,5.79,13.704,0,4.94,0,1.199,1.28,0,5.12
2/10/2026,1:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.534,0,33.84,0,5.231,0,104.1,0,8.76,0,11.41,3.83,8.08,0,-92.7,5.78,13.702,0,4.96,0,1.205,1.05,0,4.17
2/10/2026,1:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.621,0,33.91,0,5.253,0,103.8,0,8.72,0,10.57,3.55,8.09,0,-93,5.78,13.736,0,3.41,0,1.203,1.4,0,5.58
2/10/2026,2:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.619,0,33.91,0,5.271,0,103.7,0,8.71,0,10.69,3.59,8.09,0,-93,5.79,13.737,0,4.22,0,1.197,1.26,0,5.03
2/10/2026,2:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.721,0,33.98,0,5.29,0,103.2,0,8.66,0,9.87,3.31,8.09,0,-93.1,5.78,13.775,0,3.81,0,1.208,1.36,0,5.4
2/10/2026,2:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.713,0,33.98,0,5.298,0,102.7,0,8.61,0,10.02,3.36,8.09,0,-93.2,5.78,13.782,0,3.43,0,1.21,1.16,0,4.64
2/10/2026,2:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.698,0,33.97,0,5.292,0,102.4,0,8.59,0,9.97,3.34,8.08,0,-92.9,5.77,13.781,0,3.43,0,1.204,1.13,0,4.48
2/10/2026,3:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.729,0,33.99,0,5.279,0,100.8,0,8.45,0,9.55,3.2,8.09,0,-92.9,5.78,13.784,0,2.88,0,1.195,0.9,0,3.58
2/10/2026,3:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.753,0,34.01,0,5.25,0,97.2,0,8.15,0,9.04,3.03,8.08,0,-92.4,5.78,13.796,0,2.76,0,1.208,0.79,0,3.12
2/10/2026,3:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.685,0,33.96,0,5.21,0,100.9,0,8.48,0,10.18,3.41,8.08,0,-92.5,5.78,13.713,0,3.21,0,1.195,1.03,0,4.11
2/10/2026,3:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.51,0,33.82,0,5.187,0,100.7,0,8.5,0,12.23,4.1,8.06,0,-91.6,5.78,13.52,0,2.92,0,1.193,0.98,0,3.9
2/10/2026,4:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.468,0,33.79,0,5.145,0,100.7,0,8.51,0,12.24,4.1,8.06,0,-91.5,5.78,13.516,0,2.41,0,1.2,0.92,0,3.65
2/10/2026,4:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.46,0,33.78,0,5.103,0,99.5,0,8.41,0,12.52,4.2,8.06,0,-91.1,5.78,13.457,0,2.4,0,1.208,0.95,0,3.79
2/10/2026,4:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.332,0,33.69,0,5.058,0,100.6,0,8.52,0,13.8,4.63,8.05,0,-91.1,5.78,13.41,0,2.46,0,1.204,0.99,0,3.93
2/10/2026,4:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.281,0,33.65,0,5.014,0,99.8,0,8.47,0,14.3,4.8,8.05,0,-90.7,5.77,13.332,0,2.38,0,1.199,0.94,0,3.73
2/10/2026,5:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.272,0,33.64,0,4.978,0,100.7,0,8.53,0,14.3,4.8,8.05,0,-91,5.78,13.37,0,2.38,0,1.204,0.99,0,3.94
2/10/2026,5:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.253,0,33.63,0,4.932,0,100.5,0,8.53,0,14.48,4.86,8.05,0,-90.9,5.77,13.348,0,2.31,0,1.195,0.97,0,3.86
2/10/2026,5:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.246,0,33.62,0,4.891,0,99.5,0,8.45,0,14.63,4.91,8.05,0,-90.7,5.77,13.295,0,2.47,0,1.196,0.9,0,3.57
2/10/2026,5:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.214,0,33.59,0,4.844,0,99.7,0,8.47,0,15.03,5.04,8.05,0,-90.6,5.78,13.266,0,2.44,0,1.204,0.92,0,3.67
2/10/2026,6:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.161,0,33.56,0,4.788,0,99.8,0,8.48,0,15.35,5.15,8.05,0,-90.5,5.77,13.268,0,2.52,0,1.202,0.84,0,3.35
2/10/2026,6:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.117,0,33.52,0,4.728,0,99.2,0,8.45,0,15.74,5.28,8.04,0,-90.3,5.78,13.183,0,2.46,0,1.208,0.83,0,3.32
2/10/2026,6:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.089,0,33.5,0,4.676,0,98.7,0,8.42,0,16.31,5.47,8.04,0,-90,5.77,13.155,0,2.28,0,1.21,0.78,0,3.12
2/10/2026,6:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.067,0,33.48,0,4.633,0,99.3,0,8.46,0,16.7,5.6,8.04,0,-90.1,5.77,13.175,0,2.27,0,1.207,0.89,0,3.55
2/10/2026,7:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.001,0,33.44,0,4.59,0,99.8,0,8.5,0,17.12,5.74,8.04,0,-90.2,5.78,13.195,0,3.14,0,1.2,0.89,0,3.53
2/10/2026,7:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.964,0,33.41,0,4.547,0,99.2,0,8.46,0,17.45,5.86,8.04,0,-89.9,5.77,13.147,0,2.16,0,1.201,0.94,0,3.73
2/10/2026,7:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.097,0,33.51,0,4.506,0,99.4,0,8.46,0,15.76,5.29,8.04,0,-90.1,5.78,13.18,0,2.55,0,1.195,0.9,0,3.57
2/10/2026,7:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.828,0,33.31,0,4.469,0,100.9,0,8.59,0,18.63,6.25,8.04,0,-90.1,5.77,13.266,0,2.15,0,1.194,0.61,0,2.4
2/10/2026,8:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.787,0,33.28,0,4.423,0,101.3,0,8.62,0,19.14,6.42,8.04,0,-90.2,5.77,13.286,0,2.04,0,1.209,0.71,0,2.81
2/10/2026,8:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.777,0,33.27,0,4.393,0,100.6,0,8.58,0,19.43,6.52,8.04,0,-90,5.77,13.221,0,2.1,0,1.211,0.6,0,2.39
2/10/2026,8:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.741,0,33.25,0,4.359,0,100.9,0,8.6,0,19.51,6.54,8.03,0,-89.9,5.76,13.247,0,2.06,0,1.197,0.57,0,2.25
2/10/2026,8:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.676,0,33.2,0,4.331,0,101.7,0,8.65,0,19.94,6.69,8.04,0,-90.1,5.77,13.325,0,1.94,0,1.194,0.51,0,2.02
2/10/2026,9:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.701,0,33.22,0,4.328,0,101.5,0,8.63,0,19.64,6.59,8.04,0,-90.1,5.76,13.337,0,2.01,0,1.208,0.68,0,2.7
2/10/2026,9:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.638,0,33.18,0,4.308,0,100.7,0,8.57,0,19.95,6.69,8.03,0,-89.8,5.77,13.365,0,2.22,0,1.203,0.46,0,1.82
2/10/2026,9:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.605,0,33.16,0,4.296,0,101.6,0,8.63,0,20.41,6.85,8.03,0,-89.9,5.77,13.423,0,2.39,0,1.2,0.52,0,2.04
2/10/2026,9:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.747,0,33.26,0,4.317,0,100.6,0,8.55,0,18.87,6.33,8.02,0,-89.1,5.76,13.364,0,2.35,0,1.198,0.49,0,1.94
2/10/2026,10:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.819,0,33.31,0,4.332,0,94.1,0,8,0,17.67,5.93,8.01,0,-88.2,5.77,13.327,0,2.03,0,1.2,0.51,0,2.02
2/10/2026,10:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.843,0,33.33,0,4.367,0,94.7,0,8.05,0,18.23,6.12,8.03,0,-89.4,5.77,13.328,0,2.57,0,1.202,0.6,0,2.39
2/10/2026,10:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.86,0,33.34,0,4.393,0,102.8,0,8.73,0,17.89,6,8.05,0,-90.6,5.76,13.363,0,2.21,0,1.203,0.77,0,3.04
2/10/2026,10:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.9,0,33.37,0,4.418,0,104,0,8.83,0,17.77,5.96,8.05,0,-90.8,5.77,13.383,0,3.06,0,1.2,0.75,0,2.99
2/10/2026,11:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.916,0,33.38,0,4.466,0,104.1,0,8.84,0,17.7,5.94,8.05,0,-90.9,5.76,13.375,0,2,0,1.199,0.79,0,3.15
2/10/2026,11:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.916,0,33.38,0,4.517,0,103.4,0,8.78,0,17.53,5.88,8.05,0,-90.7,5.77,13.365,0,1.92,0,1.196,0.76,0,3.01
2/10/2026,11:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.929,0,33.39,0,4.556,0,99.7,0,8.47,0,17.03,5.71,8.03,0,-89.8,5.76,13.364,0,2.44,0,1.197,0.75,0,2.97
2/10/2026,11:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.946,0,33.4,0,4.595,0,104.6,0,8.88,0,17.3,5.8,8.06,0,-91.1,5.76,13.385,0,2.21,0,1.21,0.82,0,3.26
2/10/2026,12:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.973,0,33.42,0,4.639,0,104.2,0,8.84,0,16.98,5.7,8.06,0,-91.2,5.77,13.406,0,2.38,0,1.211,0.8,0,3.19
2/10/2026,12:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.996,0,33.44,0,4.684,0,104.7,0,8.87,0,16.64,5.58,8.06,0,-91.3,5.76,13.453,0,2.26,0,1.2,0.84,0,3.35
