Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/13/2026,7:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.77,0,34.06,0,5.59,0,93.5,0,7.63,0,9.83,3.75,8,0,-88.6,5.87,15.133,0,4.96,0,1.199,1.29,0,5.24
1/13/2026,7:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.78,0,34.07,0,5.531,0,93,0,7.59,0,9.82,3.75,7.99,0,-88.5,5.86,15.148,0,5.12,0,1.195,1.62,0,6.56
1/13/2026,7:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.767,0,34.06,0,5.468,0,92.9,0,7.57,0,9.98,3.8,7.99,0,-88.4,5.86,15.191,0,4.99,0,1.199,1.07,0,4.35
1/13/2026,7:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.757,0,34.05,0,5.409,0,92.3,0,7.53,0,10.13,3.85,7.99,0,-88.1,5.86,15.142,0,4.3,0,1.209,0.77,0,3.11
1/13/2026,8:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.72,0,34.02,0,5.342,0,91.8,0,7.49,0,10.47,3.97,7.98,0,-87.7,5.86,15.119,0,4.23,0,1.202,0.86,0,3.49
1/13/2026,8:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.704,0,34.01,0,5.274,0,91.9,0,7.5,0,10.29,3.91,7.98,0,-87.9,5.87,15.191,0,4.96,0,1.196,0.97,0,3.94
1/13/2026,8:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.668,0,33.99,0,5.196,0,92.3,0,7.52,0,10.62,4.02,7.98,0,-87.8,5.86,15.208,0,4.87,0,1.211,0.91,0,3.67
1/13/2026,8:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.58,0,33.92,0,5.134,0,92.1,0,7.51,0,11.31,4.26,7.98,0,-87.4,5.86,15.216,0,4.32,0,1.205,0.83,0,3.38
1/13/2026,9:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.468,0,33.85,0,5.082,0,92.8,0,7.53,0,11.71,4.39,7.98,0,-87.5,5.85,15.469,0,4.09,0,1.192,0.93,0,3.78
1/13/2026,9:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.325,0,33.74,0,5.044,0,92.3,0,7.48,0,12.72,4.74,7.97,0,-87.1,5.86,15.588,0,5.45,0,1.201,0.82,0,3.33
1/13/2026,9:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.2,0,33.65,0,5.001,0,92,0,7.46,0,13.59,5.03,7.96,0,-86.5,5.86,15.611,0,3.99,0,1.197,0.6,0,2.44
1/13/2026,9:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.018,0,33.52,0,4.961,0,91.2,0,7.39,0,14.68,5.4,7.94,0,-85.6,5.85,15.672,0,3.59,0,1.193,0.6,0,2.46
1/13/2026,10:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.895,0,33.43,0,4.917,0,91,0,7.37,0,15.57,5.71,7.94,0,-85.2,5.86,15.682,0,4.22,0,1.211,0.59,0,2.4
1/13/2026,10:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.753,0,33.33,0,4.879,0,90.9,0,7.36,0,16.19,5.92,7.93,0,-84.7,5.85,15.728,0,4.04,0,1.201,0.54,0,2.18
1/13/2026,10:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.68,0,33.27,0,4.871,0,89,0,7.22,0,16.68,6.09,7.92,0,-84,5.86,15.737,0,4.45,0,1.194,0.59,0,2.41
1/13/2026,10:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.636,0,33.24,0,4.854,0,89.6,0,7.26,0,16.75,6.11,7.91,0,-83.7,5.86,15.748,0,3.56,0,1.202,0.54,0,2.2
1/13/2026,11:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.161,0,33.63,0,4.834,0,89.9,0,7.26,0,12.98,4.83,7.94,0,-85.6,5.85,15.748,0,2.71,0,1.204,0.4,0,1.64
1/13/2026,11:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.201,0,33.66,0,4.851,0,76.2,0,6.16,0,12.58,4.69,7.89,0,-82.8,5.86,15.755,0,2.41,0,1.199,0.48,0,1.96
1/13/2026,11:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.254,0,33.7,0,4.869,0,76.2,0,6.15,0,12.13,4.54,7.9,0,-82.9,5.85,15.8,0,2.6,0,1.197,0.4,0,1.64
1/13/2026,11:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.27,0,33.71,0,4.875,0,80,0,6.46,0,11.93,4.47,7.92,0,-84.2,5.85,15.851,0,3.45,0,1.193,0.53,0,2.17
1/13/2026,12:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.315,0,33.74,0,4.903,0,86.5,0,6.96,0,11.5,4.32,7.95,0,-85.9,5.86,15.924,0,3.13,0,1.201,0.57,0,2.3
1/13/2026,12:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.318,0,33.75,0,4.945,0,81.9,0,6.59,0,11.87,4.45,7.93,0,-84.8,5.85,15.933,0,3.32,0,1.211,0.68,0,2.77
1/13/2026,12:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.372,0,33.79,0,4.98,0,92.3,0,7.42,0,11.62,4.36,7.98,0,-87.7,5.86,15.988,0,2.41,0,1.209,1.02,0,4.13
1/13/2026,12:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.423,0,33.83,0,5.021,0,93.4,0,7.51,0,11.36,4.27,7.98,0,-87.7,5.85,15.966,0,3.36,0,1.194,0.81,0,3.3
1/13/2026,13:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.445,0,33.84,0,5.067,0,94.4,0,7.59,0,11.55,4.34,7.99,0,-88.3,5.85,15.956,0,3.44,0,1.205,1.15,0,4.65
1/13/2026,13:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.452,0,33.85,0,5.101,0,95.4,0,7.67,0,11.6,4.36,7.99,0,-88.5,5.86,15.96,0,3.27,0,1.203,1.53,0,6.2
1/13/2026,13:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.474,0,33.86,0,5.134,0,97.2,0,7.81,0,11.16,4.2,8,0,-89,5.85,15.998,0,6.32,0,1.2,1.62,0,6.55
1/13/2026,13:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.503,0,33.88,0,5.171,0,96.9,0,7.78,0,10.75,4.06,8,0,-89.1,5.85,16.034,0,3.2,0,1.196,1.02,0,4.14
1/13/2026,14:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.533,0,33.91,0,5.21,0,98.8,0,7.92,0,10.56,4,8.01,0,-89.7,5.85,16.053,0,3.01,0,1.195,1.11,0,4.49
1/13/2026,14:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.553,0,33.92,0,5.26,0,99.3,0,7.96,0,10.33,3.92,8.02,0,-90,5.85,16.04,0,2.96,0,1.206,1.25,0,5.07
1/13/2026,14:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.576,0,33.94,0,5.292,0,100.6,0,8.09,0,10.16,3.86,8.02,0,-90.3,5.86,15.935,0,3.75,0,1.207,1.02,0,4.14
1/13/2026,14:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.594,0,33.95,0,5.333,0,100.7,0,8.1,0,10.06,3.83,8.02,0,-90.4,5.85,15.875,0,3.31,0,1.204,1.84,0,7.45
1/13/2026,15:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.616,0,33.96,0,5.386,0,101.1,0,8.14,0,10.08,3.84,8.03,0,-90.6,5.85,15.82,0,3.33,0,1.203,1.55,0,6.27
1/13/2026,15:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.624,0,33.97,0,5.414,0,100.5,0,8.09,0,9.96,3.8,8.03,0,-90.4,5.84,15.837,0,3.53,0,1.197,1.53,0,6.18
1/13/2026,15:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.623,0,33.97,0,5.437,0,98.9,0,7.96,0,10.13,3.86,8.02,0,-90.1,5.85,15.819,0,3.43,0,1.195,1.23,0,4.96
1/13/2026,15:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.649,0,33.99,0,5.459,0,99.6,0,8.04,0,9.73,3.72,8.02,0,-90.2,5.85,15.744,0,3.09,0,1.205,2.75,0,11.11
1/13/2026,16:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.658,0,33.99,0,5.48,0,99.5,0,8.03,0,9.75,3.72,8.02,0,-90.4,5.84,15.691,0,4.05,0,1.209,1.38,0,5.59
1/13/2026,16:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.651,0,33.99,0,5.502,0,99,0,7.99,0,9.9,3.77,8.02,0,-90.3,5.85,15.699,0,3.89,0,1.203,1.34,0,5.44
1/13/2026,16:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.642,0,33.98,0,5.495,0,97.9,0,7.9,0,9.51,3.64,8.02,0,-89.9,5.84,15.682,0,3.65,0,1.206,0.87,0,3.53
1/13/2026,16:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.639,0,33.98,0,5.512,0,98.8,0,7.98,0,9.61,3.68,8.02,0,-90.1,5.84,15.708,0,2.87,0,1.208,0.96,0,3.89
1/13/2026,17:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.634,0,33.98,0,5.534,0,94.7,0,7.63,0,9.54,3.65,8,0,-89,5.85,15.772,0,2.7,0,1.209,1.21,0,4.9
1/13/2026,17:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.54,0,33.91,0,5.536,0,103.9,0,8.37,0,10.14,3.86,8.04,0,-91.4,5.84,15.82,0,4.71,0,1.211,2.08,0,8.4
1/13/2026,17:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.369,0,33.78,0,5.538,0,103.7,0,8.37,0,10.68,4.04,8.04,0,-91.5,5.85,15.746,0,3.17,0,1.206,1.19,0,4.82
1/13/2026,17:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.327,0,33.75,0,5.513,0,102.5,0,8.28,0,10.58,4.01,8.04,0,-91.3,5.83,15.736,0,2.96,0,1.198,1.26,0,5.09
1/13/2026,18:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.373,0,33.78,0,5.468,0,101.7,0,8.21,0,10.8,4.08,8.04,0,-91.1,5.84,15.764,0,2.62,0,1.2,0.98,0,3.97
1/13/2026,18:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.18,0,33.64,0,5.43,0,99.5,0,8.05,0,11.25,4.23,8.02,0,-90.4,5.85,15.688,0,2.59,0,1.21,0.84,0,3.42
1/13/2026,18:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.382,0,33.79,0,5.403,0,102.4,0,8.27,0,11.15,4.2,8.04,0,-91.1,5.84,15.731,0,3.17,0,1.2,1.17,0,4.73
1/13/2026,18:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.267,0,33.7,0,5.366,0,101.4,0,8.2,0,11.25,4.24,8.03,0,-91,5.85,15.674,0,2.35,0,1.193,0.59,0,2.41
1/13/2026,19:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.357,0,33.77,0,5.316,0,101.9,0,8.24,0,11.06,4.17,8.03,0,-90.9,5.84,15.686,0,3.47,0,1.208,0.99,0,4.02
1/13/2026,19:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.582,0,33.94,0,5.252,0,99.7,0,8.01,0,10.65,4.03,8.02,0,-90.2,5.84,15.963,0,2.63,0,1.202,0.46,0,1.86
1/13/2026,19:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.52,0,33.9,0,5.188,0,99.5,0,7.97,0,11.17,4.21,8.02,0,-90,5.85,16.167,0,2.94,0,1.199,0.55,0,2.25
1/13/2026,19:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.501,0,33.89,0,5.136,0,97.3,0,7.78,0,11.39,4.28,8.01,0,-89.5,5.83,16.222,0,2.84,0,1.193,0.47,0,1.93
1/13/2026,20:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.496,0,33.88,0,5.083,0,97.9,0,7.83,0,11.14,4.2,8.01,0,-89.7,5.84,16.226,0,3.15,0,1.21,0.48,0,1.95
1/13/2026,20:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.485,0,33.88,0,5.014,0,97.2,0,7.76,0,11.72,4.4,8.01,0,-89.4,5.83,16.341,0,3.62,0,1.203,0.64,0,2.59
1/13/2026,20:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.426,0,33.83,0,4.95,0,96.3,0,7.67,0,12.52,4.67,8,0,-89.1,5.84,16.444,0,3.9,0,1.197,0.78,0,3.15
1/13/2026,20:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.322,0,33.76,0,4.89,0,96.3,0,7.69,0,12.75,4.75,7.99,0,-88.6,5.85,16.381,0,4.75,0,1.198,1.53,0,6.19
1/13/2026,21:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.278,0,33.73,0,4.839,0,95.6,0,7.62,0,13.21,4.9,7.99,0,-88.4,5.83,16.382,0,3.78,0,1.193,0.75,0,3.06
1/13/2026,21:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.997,0,33.52,0,4.801,0,95.2,0,7.62,0,14.46,5.33,7.97,0,-87.3,5.84,16.328,0,4.29,0,1.196,0.78,0,3.15
1/13/2026,21:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.853,0,33.41,0,4.763,0,93.7,0,7.5,0,15.3,5.61,7.95,0,-86.3,5.83,16.339,0,2.76,0,1.201,0.61,0,2.48
1/13/2026,21:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.783,0,33.36,0,4.726,0,92.4,0,7.4,0,15.85,5.8,7.95,0,-85.9,5.83,16.338,0,3.58,0,1.203,0.37,0,1.51
1/13/2026,22:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.746,0,33.33,0,4.704,0,90.8,0,7.27,0,16,5.85,7.94,0,-85.5,5.84,16.32,0,3.86,0,1.203,0.44,0,1.8
1/13/2026,22:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.691,0,33.29,0,4.679,0,91,0,7.29,0,16.22,5.93,7.93,0,-85.2,5.83,16.305,0,3.36,0,1.207,0.59,0,2.4
1/13/2026,22:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.782,0,33.36,0,4.658,0,92.9,0,7.45,0,15.41,5.65,7.95,0,-86.2,5.84,16.247,0,4.42,0,1.204,1.01,0,4.09
1/13/2026,22:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.911,0,33.45,0,4.644,0,93.1,0,7.46,0,14.62,5.38,7.96,0,-86.5,5.83,16.247,0,3.59,0,1.192,0.81,0,3.3
1/13/2026,23:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.02,0,33.53,0,4.657,0,91.9,0,7.37,0,13.54,5.02,7.95,0,-85.8,5.83,16.24,0,2.97,0,1.197,1.16,0,4.72
1/13/2026,23:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.019,0,33.53,0,4.687,0,76.8,0,6.15,0,13.27,4.92,7.89,0,-82.8,5.84,16.251,0,4.28,0,1.202,0.54,0,2.18
1/13/2026,23:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.039,0,33.55,0,4.707,0,86.9,0,6.95,0,13.03,4.84,7.94,0,-85.5,5.82,16.284,0,2.38,0,1.2,0.85,0,3.43
1/13/2026,23:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.042,0,33.55,0,4.733,0,84.6,0,6.77,0,12.89,4.8,7.92,0,-84.5,5.83,16.292,0,2.51,0,1.202,0.48,0,1.97
1/14/2026,0:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.053,0,33.56,0,4.767,0,92.8,0,7.42,0,13.21,4.9,7.96,0,-87,5.82,16.331,0,2.24,0,1.2,0.88,0,3.59
1/14/2026,0:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.118,0,33.61,0,4.812,0,95.4,0,7.63,0,12.93,4.81,7.98,0,-87.6,5.83,16.297,0,2.5,0,1.199,0.83,0,3.37
1/14/2026,0:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.141,0,33.62,0,4.866,0,91.4,0,7.31,0,12.23,4.57,7.97,0,-87,5.84,16.279,0,2.47,0,1.194,0.69,0,2.78
1/14/2026,0:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.182,0,33.65,0,4.935,0,88.7,0,7.1,0,12.4,4.63,7.95,0,-85.9,5.83,16.248,0,2.58,0,1.204,0.51,0,2.06
1/14/2026,1:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.228,0,33.69,0,5.002,0,97.4,0,7.8,0,12.4,4.63,7.99,0,-88.3,5.83,16.198,0,4.57,0,1.204,1.17,0,4.73
1/14/2026,1:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.251,0,33.7,0,5.05,0,97.6,0,7.83,0,12.35,4.61,7.99,0,-88.7,5.82,16.108,0,4.22,0,1.199,1.42,0,5.76
1/14/2026,1:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.274,0,33.72,0,5.111,0,97.4,0,7.82,0,12.36,4.61,8,0,-88.8,5.82,16.066,0,3.18,0,1.195,1.12,0,4.54
1/14/2026,1:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.328,0,33.76,0,5.174,0,97.5,0,7.83,0,12.12,4.53,8,0,-88.9,5.84,16.043,0,3.98,0,1.194,1.57,0,6.36
1/14/2026,2:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.391,0,33.8,0,5.252,0,97.8,0,7.86,0,11.66,4.38,8.01,0,-89.3,5.82,15.977,0,4.72,0,1.202,1.62,0,6.56
1/14/2026,2:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.476,0,33.86,0,5.314,0,98.6,0,7.94,0,11.07,4.17,8.02,0,-89.9,5.83,15.886,0,4.44,0,1.202,1.46,0,5.92
1/14/2026,2:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.499,0,33.88,0,5.37,0,98.4,0,7.92,0,11.13,4.19,8.01,0,-89.6,5.82,15.925,0,4.44,0,1.201,2.13,0,8.63
1/14/2026,2:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.497,0,33.88,0,5.437,0,99,0,7.98,0,10.9,4.12,8.02,0,-90,5.82,15.824,0,4.51,0,1.197,1.22,0,4.94
1/14/2026,3:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.459,0,33.85,0,5.491,0,99.3,0,8.02,0,10.77,4.07,8.02,0,-90.2,5.83,15.77,0,5.08,0,1.202,1.46,0,5.9
1/14/2026,3:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.342,0,33.76,0,5.559,0,99.5,0,8.04,0,11.28,4.25,8.02,0,-90.2,5.82,15.759,0,5.58,0,1.2,2.54,0,10.28
1/14/2026,3:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.182,0,33.64,0,5.618,0,99.7,0,8.06,0,11.57,4.34,8.02,0,-90.3,5.82,15.718,0,6.72,0,1.201,1.51,0,6.13
1/14/2026,3:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.996,0,33.5,0,5.676,0,100,0,8.1,0,12.25,4.58,8.03,0,-90.5,5.82,15.656,0,8.65,0,1.201,1.53,0,6.19
1/14/2026,4:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.881,0,33.42,0,5.718,0,99.9,0,8.11,0,12.54,4.67,8.03,0,-90.7,5.82,15.618,0,9.33,0,1.204,4.87,0,19.66
1/14/2026,4:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.842,0,33.39,0,5.76,0,99.6,0,8.09,0,12.93,4.81,8.03,0,-90.6,5.83,15.594,0,6.35,0,1.199,1.58,0,6.39
1/14/2026,4:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.821,0,33.37,0,5.793,0,98.6,0,8.01,0,12.99,4.83,8.03,0,-90.5,5.81,15.596,0,5.37,0,1.196,1.96,0,7.92
1/14/2026,4:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.752,0,33.32,0,5.819,0,99,0,8.05,0,13.19,4.9,8.03,0,-90.9,5.83,15.588,0,4.95,0,1.195,1.41,0,5.71
1/14/2026,5:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.74,0,33.32,0,5.843,0,98.3,0,7.98,0,13.29,4.93,8.03,0,-90.5,5.81,15.596,0,4.27,0,1.195,1.42,0,5.74
1/14/2026,5:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.703,0,33.29,0,5.857,0,98.9,0,8.04,0,13.45,4.98,8.03,0,-90.9,5.82,15.602,0,5.87,0,1.201,1.43,0,5.77
1/14/2026,5:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.682,0,33.27,0,5.86,0,97.3,0,7.9,0,13.33,4.95,8.04,0,-91,5.83,15.617,0,5.29,0,1.206,1.46,0,5.92
1/14/2026,5:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.68,0,33.27,0,5.863,0,98.1,0,7.97,0,13.37,4.96,8.04,0,-91,5.81,15.62,0,4.22,0,1.212,1.32,0,5.35
1/14/2026,6:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.673,0,33.27,0,5.857,0,93,0,7.55,0,12.96,4.82,8.01,0,-89.6,5.82,15.628,0,3.43,0,1.194,0.97,0,3.93
1/14/2026,6:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.671,0,33.27,0,5.834,0,88.7,0,7.2,0,13.08,4.86,8.01,0,-89.2,5.81,15.631,0,2.5,0,1.196,0.45,0,1.84
1/14/2026,6:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.662,0,33.26,0,5.792,0,95.5,0,7.75,0,13.41,4.97,8.03,0,-90.7,5.82,15.625,0,5.39,0,1.211,1.04,0,4.21
1/14/2026,6:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.768,0,33.34,0,5.739,0,96.1,0,7.81,0,13.33,4.95,8.02,0,-90,5.82,15.577,0,4.75,0,1.208,1.04,0,4.2
1/14/2026,7:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.878,0,33.42,0,5.68,0,95.5,0,7.76,0,13.04,4.85,8.01,0,-89.3,5.81,15.589,0,5.17,0,1.192,1.47,0,5.94
1/14/2026,7:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.85,0,33.4,0,5.62,0,96.4,0,7.82,0,13.02,4.84,8.02,0,-90,5.82,15.608,0,4.86,0,1.196,1.25,0,5.08
1/14/2026,7:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.872,0,33.41,0,5.554,0,95.4,0,7.74,0,13.02,4.84,8.02,0,-89.9,5.81,15.627,0,4.1,0,1.198,0.76,0,3.08
1/14/2026,7:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.047,0,33.54,0,5.486,0,93.8,0,7.61,0,12.67,4.72,7.99,0,-88.4,5.81,15.626,0,4.59,0,1.204,1.2,0,4.85
1/14/2026,8:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.967,0,33.48,0,5.415,0,92.9,0,7.53,0,13.03,4.84,7.99,0,-88.5,5.82,15.635,0,4.06,0,1.197,0.92,0,3.73
1/14/2026,8:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.116,0,33.59,0,5.34,0,91.4,0,7.4,0,12.68,4.72,7.98,0,-87.5,5.81,15.631,0,4.28,0,1.195,0.64,0,2.62
1/14/2026,8:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.985,0,33.5,0,5.269,0,92.5,0,7.5,0,12.92,4.81,7.99,0,-88.3,5.82,15.649,0,3.45,0,1.203,0.8,0,3.25
1/14/2026,8:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.109,0,33.59,0,5.205,0,91.4,0,7.4,0,13,4.83,7.98,0,-87.5,5.81,15.667,0,3.53,0,1.21,0.82,0,3.34
1/14/2026,9:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.046,0,33.54,0,5.146,0,90.5,0,7.33,0,12.98,4.83,7.97,0,-87,5.81,15.703,0,3.21,0,1.204,0.73,0,2.97
1/14/2026,9:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.19,0,33.65,0,5.087,0,89,0,7.2,0,12.71,4.73,7.95,0,-86.3,5.82,15.722,0,3.67,0,1.198,0.68,0,2.78
1/14/2026,9:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.13,0,33.61,0,5.037,0,90.9,0,7.35,0,12.95,4.82,7.96,0,-86.8,5.8,15.763,0,4.84,0,1.202,0.73,0,2.97
1/14/2026,9:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.139,0,33.61,0,4.97,0,91.7,0,7.4,0,13.17,4.89,7.96,0,-86.8,5.81,15.842,0,3.68,0,1.196,0.65,0,2.64
1/14/2026,10:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.113,0,33.6,0,4.912,0,90.9,0,7.32,0,13.67,5.06,7.95,0,-86,5.8,15.914,0,4.18,0,1.197,0.76,0,3.07
1/14/2026,10:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.006,0,33.52,0,4.858,0,91.9,0,7.4,0,14.16,5.23,7.95,0,-86.1,5.81,15.968,0,3.8,0,1.206,0.71,0,2.88
1/14/2026,10:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.913,0,33.45,0,4.81,0,92.1,0,7.41,0,14.78,5.44,7.95,0,-85.8,5.82,16.027,0,5.16,0,1.201,0.59,0,2.39
